85515|0.005103965567539106 0.000336564955452503 0.004043343596594188 0.0019153923787881345 0.0005458982611319785 0.007479552264967955 0.00977204854212818 0.006154484292932208 0.009087124349307503 0.006855626302458039
161966|0.006852200377491608 0.003924399686861218 0.007062156054269016 0.0062851349870556225 0.008651375634372736 0.0013567479894236356 0.008582455076693404 0.0009750951449173351 0.00548451318530478 0.0026482781417240873
123446|0.004109493700567175 0.0030350661328126948 0.007580592213241625 0.003055805466545656 7.944381085517538e-05 0.006688588301468319 0.008575625118673191 0.00547528397553869 0.007258542348849143 0.007623651046348756
112747|0.007280951359165803 0.0075125657188415485 0.009400261286530074 0.003087519846750284 0.0011091703204642778 0.00585374811336256 0.001471252950172669 0.00022248955346175215 0.001350666058563993 0.009937423961100337
192604|0.006690856998635633 0.0026532874228320834 0.008813460842646859 0.006568773299074308 0.006017296061842925 0.007385285924717815 0.00113946903794663 0.008561546207449856 0.001441067131557272 0.005473182640547008
133810|0.009826173012651226 0.0027381639933036716 0.007737614358225596 0.00230903471371834 0.007607768051455469 0.00038262096718708175 0.006334507460039439 0.0035359771213538506 0.008362570591859719 0.005090426046613092
90137|0.008491934284299866 0.0001797363764608595 0.005740271669564905 0.003257772343645773 0.007843373283486508 0.004227050610463703 0.009987029321097097 0.009473281359838779 0.00356718853368977 0.008375859573766827
133766|0.008133035323300694 0.002345372369403048 0.008866232256654168 0.00924667866120886 0.008077560398714937 0.009313381532110516 0.0049071859352572975 0.0003134060644571457 0.0038192059383733113 0.003552824098291069
68132|0.009505424762689176 0.008322795230091003 0.00037714669009615955 0.008175943273194044 0.00386472884222823 0.0008141852727403565 0.006681660230670457 0.0006832282936452072 0.00474963306843787 0.008188857726882062
102726|0.006675084631425659 0.0011089784967086903 0.003125368734172851 0.002591092444778612 0.008550172321012682 0.006039648597620505 0.0041243711457303435 0.006582552556089884 0.0036506013038204287 0.006608078155018963
169532|0.0008092605395608376 0.0073492158419470885 0.007105658182659315 0.00019466946299934062 0.004569701083837695 0.00185184629471704 0.0015696572832709255 0.005852016948084526 0.007477266336011551 0.008171690335663808
89668|0.000763196107294516 0.003260285217806029 0.009123791322890153 0.006318815638135879 0.009094796925971519 0.009559880209388992 0.0014196636907934101 0.00935540485423139 0.005278926873877562 0.002034847530548173
140837|0.001117917175928632 0.009589660216866334 0.004371887726833792 0.007507523689891583 0.009974859215450911 0.004542620269757559 0.006925152017109332 0.006992599298462073 0.007979593421061661 0.0065924808240538
159572|0.00212146097302949 0.006067555612565209 0.009267086832050016 0.0028175620405407765 0.0024391792012542104 0.00880287858446841 0.0011284384148587479 0.006466159703707445 0.0051022872138934685 0.0033906231895031082
121157|0.00010945164968025112 0.0020271421540723577 0.0037998451821153914 0.00946142589257734 0.0025100225751029095 0.006935158278220229 0.0007802160643121148 0.008656204826717459 0.0038767236418379303 0.004247653619001851
190000|0.0055001924539164835 0.0028865173234010524 0.009582169684152753 0.005731936948369987 0.005942189469323252 0.0023602942535455953 0.009668162896306084 0.0026544388521419515 0.006584765719890834 0.0021777806895905516
91672|0.0068128087057074925 0.0011271160614442898 0.004139911057400322 0.0013027987025358834 0.004955508042312701 0.007266638289591856 0.008050483023007309 0.005735932486697246 0.007038717558705721 0.0048453261270255555
153569|0.003865451561092368 0.0019143357353127832 0.002534181283856093 0.008470205587403763 0.000858652885977782 0.0015188350125956852 0.004923150706570865 0.009474073837682834 6.302054960503068e-05 0.0054311281787656745
46437|0.007713087683500658 0.009226761874899205 0.007451832698412664 0.0034887730908031533 0.0009206733225952912 7.359962896260952e-05 0.0022173831483528216 0.0026802835332535224 0.0016085662271596224 0.004566442249630775
57625|0.0035396834954098434 0.002294116455778521 0.0060672810122548 0.0021704960334645606 0.0023726825499961646 0.0033630599510713743 0.0012574866855134526 0.0032133427514569467 0.00544397594201082 0.002922596657534495
109286|0.009744749697936986 0.0056231371734775815 0.0021573920568757044 2.2400751387904315e-05 0.009236785766792648 0.0026737719291897587 0.008356203255934799 0.004956237559977103 0.003735595297435872 0.007054180973882742
53815|0.004168201356129537 0.00011055326830409218 0.006776782878823365 0.007465435402047159 0.006036422435112988 0.0008238016476410692 0.007824898368621517 0.004310496580782226 0.006199864444266326 0.00232701640070904
121759|0.0015772069635597286 0.005478966702857468 0.00973170065646114 0.002134458594566058 0.0023725739625066944 0.004585548194376281 0.008494277692983158 0.001967131410165048 0.004811953980326126 0.0005502715263229674
189553|0.00339126071395881 0.004493420604602857 0.00817210383410185 0.009376902370777221 0.003993992859781536 0.003146393867487012 0.002203865789428543 0.008983459328075786 0.0052525297120157586 0.0007065766901078751
56117|0.009310280059199526 0.003634049596313158 0.0007537765513274797 0.009834115741170053 0.0037611461414104918 0.0031995376228003904 0.006200662086149528 0.0046531305025275605 0.006628576615063851 0.0046825751967149425
192891|0.0001483020718108785 0.0054812427772811855 0.006625312333239121 0.009063012687782881 0.0027960589977458782 0.00983990395784832 0.0006410923427013038 0.003762608939073675 0.00939006545400161 0.0019160817157443356
74487|0.006172478650002547 0.004573588018267401 0.004906081097126217 0.007162437866054094 0.006517725756991432 0.004511322745369963 0.00848357040270681 0.0001687899997301323 0.0029089905931094073 0.002928503096817342
110315|0.0041430758301517 0.0068930717210404545 0.0018472094109594562 0.0024662858523607856 0.0034262831232410263 0.0005824876020254876 0.005211109556918063 0.0007672271863312186 0.0038965796666162924 0.004492059832036723
94928|0.008149016929600213 0.0014513845254870627 0.0010422749696855282 0.00022741431376318565 0.004657645783662061 0.009960215300369248 0.00018783257405230902 0.005471536713557961 0.005377251575203409 0.008445817311987099
84961|0.007261856197306955 0.0028009052859916295 0.005329975973523525 0.008043141804052883 0.0030830682127131817 0.00184963298361143 0.0018977341011574523 0.004524062948200631 0.006121751987691525 0.002259070934374484
175819|0.0064759242056469934 0.008748940745636148 0.0036940599060041844 0.0024254809112757513 0.00394787915309751 0.007902767285832354 0.00758221014910149 0.00034751831894112796 0.002041410390466957 0.009397479191232476
57981|0.007306730504355371 0.004970212050368985 0.005042146197953964 0.006377133693526458 0.009792289700288986 0.0036561980913786354 0.008916599223492153 0.0005547447262152283 0.004284608459634955 0.006755954710780099
74522|0.004302894989890829 0.007524454463625013 0.0033114519850179582 0.0057958592986698185 0.005860833081565831 0.007514048384941173 0.009265857965315285 0.0008759090151925031 0.0032181643628223402 0.0044153934070272
90321|0.0030936361660837642 0.0023836467376071556 0.004099992348408974 0.0025436258474145447 0.009843432475754374 0.0014056964172163688 0.008829451688169482 0.0010625461599751463 0.00612777417234631 0.0026951779432344116
164269|0.007696042613510128 0.002267874282897435 0.00026170547127865595 0.004553061961606304 0.006718154462811952 0.0006347827755280145 0.0011473721084667144 0.009219054951639345 0.0016132854636565087 0.001550977975351624
72278|0.004925953395276806 0.004875436179787865 0.0033174296055429966 0.009011253140226496 0.006295148588675943 0.006953110067256645 0.008898570185625888 0.007334995007631624 0.003541987860856226 0.009186471785160756
104647|0.00040131802005270224 0.009504167642372264 0.004543770471621705 0.0011044203840230415 0.008659591058947891 0.0012438535906387728 0.00822283125651118 0.008868241618015263 0.002961694859653621 0.0036668831528923218
106274|0.006390020597277108 0.006477081100705027 0.006518934445777073 0.0034355638372481736 0.006987702883524345 0.002003991060735998 0.002257043774523705 0.009672928234349887 0.002643344629458907 0.004991939920393583
193544|0.006439683095350826 0.006861585153268019 0.007884053570576772 0.003203428187105484 0.004685590138255369 0.002048939267522615 0.004425232952391039 0.00877492937898033 0.007405757425538863 0.00468690545079846
193164|0.0021363006809890805 0.0008419913983312443 0.006655451340305061 0.0050442207640276435 0.0006431166905158247 0.007991192775082399 0.0002920423689069818 0.006035036360421238 0.005682373255413548 0.004187083263458488
142058|0.005393261394425668 0.009068884630516099 0.0074551577356638775 0.0019043878350251643 0.009288758581352726 0.0001625498880693377 0.0006192995143498037 0.009205066635148244 0.005344110093330399 0.004624872863638575
159537|0.0008623354306384323 0.0029331922381019273 0.006986624570317529 0.007235534861414331 0.0019558794894511834 0.008431699130817254 0.0014498726628496496 0.00532744657736302 0.007945491988216934 0.002903509725293002
48078|0.008472000950382872 0.0009298617207863492 0.009668712786158499 0.004566559010493284 4.262607848543043e-05 0.009989383391741397 0.0014691002257462183 0.004127321711313383 0.0013400550685061141 0.0015220263034248127
163991|0.007392314580410195 0.002237366840155014 0.004968534667824443 0.0038494240481122067 0.0005865191730391273 0.004514029035475328 0.0012481936550821783 0.005902770400153455 0.007561284423698425 0.000203363836280297
83984|0.0015082583086870084 0.0024282435507613285 0.0068505391317090205 0.0006518798136322568 0.004618474824578673 0.008929582591767052 0.008243174304263955 0.007963322727710288 0.0008546275780657398 0.0008768093593752924
120575|0.0013196936068200205 0.007670732017520307 0.005951360569648013 0.002617946328787493 0.0075251274682082685 0.002200684294500238 0.0037490734165273078 0.005846443794262032 0.002742364124258644 0.004360681767894238
162971|0.007605993588732632 0.009625939250775102 0.009276095968983742 0.0036895595201660025 0.006696689616380859 0.004489864383705303 0.009655104857200131 0.0012542556071007817 0.007028941547461793 0.0035524235172717388
39347|0.004202240718926398 0.002417074928888885 0.00543395487636132 0.005063310063831363 0.0031704286452476737 0.0037027914022398725 0.009803321293398474 0.0023434022553303112 0.0025379551313851013 0.0008911452106085938
98014|0.005469386194979823 0.006126980536009969 0.004320968599471961 0.00978645752980161 0.00877765982355657 0.006845817289089963 0.0037242357451294727 0.00043746606493505594 0.001627703696052587 0.0028598192956798686
177462|0.009115842051346058 0.0034982079608497276 0.0070371420185384986 0.0005218663558941672 0.00970361473815924 0.009837024136992292 0.0004210463851149449 0.004259960157216742 0.0009142020904938209 0.007197213990650386
47430|0.005560552516786333 0.007032771530438078 0.008198207423047582 0.006912746394830216 0.007460021305558736 0.00899213164804378 0.005494276276675047 0.007568431620552251 0.008378767134155052 0.009221748332507586
85614|0.00022002181421558188 0.0070326401724762925 0.003624860640543445 0.00922309130161804 0.005356017909816375 0.0007688211576923199 0.005613263932011154 0.008395177391445054 0.0067131145698233995 0.001177792400476393
69829|0.004555891338108592 0.004016485545466696 0.005406774265127966 0.008577113578063024 0.0058964768979423 0.008892789723378917 0.008357568945135053 0.0005544080975153453 0.006333594232866838 0.0032595689948116536
195395|0.009221518872490743 0.002303900191781552 0.004261616304055144 0.004546485589767419 0.0002818819731974154 0.008944961781410394 0.00515677574561814 0.008375479830839335 0.007580389610008592 0.009980761437259868
155784|0.005695543884522164 0.0017416967195148549 0.004846465578053619 0.0007604340628455075 0.009023586091835133 0.0004720550568244919 0.007094692689026512 0.009380609898766911 0.0018708703173511898 0.0042753098924640034
183399|0.007823911732234495 0.0006309639430611091 0.0015282192787785787 0.008349655948900418 0.00893040999050205 0.008230391631484615 0.0021525778305289014 0.008427660215770913 0.008368608133093352 0.0002306016368208341
185517|0.0029744028211309338 0.00964437579494459 0.004795616877058084 0.003964864689572847 0.007433951390564419 0.009514692926322092 0.008259826806083512 0.007624325114916175 0.00026217972083483754 0.006762249972991728
156144|0.008040285072727013 0.007123362660283872 0.007974262613987159 0.005202216230218138 0.0001830104517157094 0.006246230678834022 0.0008842454681361767 0.006499100864419648 0.000629351838344322 0.0027089363118004716
189145|0.008728693364431678 0.00925237749244217 0.0037466921407147634 0.000907908946092939 0.00854113656905729 0.00013492018701202757 0.00986500607841431 0.0034463922701005547 0.009459809643900847 0.00019685540513570633
132535|0.006795965287562512 0.0026488457946250788 0.005214074430403863 0.006574731208040731 0.0026326031401891214 0.007453764313419689 0.004219940376723777 0.002002703235777319 0.003582081589878875 0.0026579614406485063
119321|0.00022817608530487977 0.003390812469063028 0.0031820514791709286 0.004896543811178943 0.009353457719402823 0.0028179500619857625 0.0057893556709007745 0.0013386730985353523 0.008893407104229254 0.005600567992904071
58124|0.004192496848109779 0.002106003627796812 0.001996740630433633 0.0032957232407083282 0.0036008881887302537 0.001364479485709137 0.003497554005377682 0.0041243024083927006 0.007989345021632536 0.002817861171034122
168763|0.002456812959115472 0.0029239134271345445 0.009955816697281008 0.009437347815845383 0.005166445856066872 0.009493530481397689 0.009743308977609378 0.008613126112988008 0.0023218168684134366 0.00019399696474392992
187533|0.009909853651742621 0.007953959594613707 0.0010110159856589985 0.009612612789308144 0.006127731861583659 0.008729973991648094 0.003157705958922633 0.00785239739758838 0.002218222434786501 0.000611350722516516
140689|0.006082773214578726 0.005901934532819873 0.004283173361130452 0.004277005582446826 0.008363389859836385 6.1669209217744e-05 0.004968544216745543 0.003023388731757829 0.0034535093877033187 0.001998980887255075
180337|0.006570493751088938 0.009395419821086128 0.003451777104400864 0.00873909795541922 0.00828921045116833 0.0045446557409708835 0.0013272154378382018 0.009507531853340457 0.005673698001059637 0.004785929997500222
52679|0.0059601153308267915 0.004218434609763135 0.001079830433168555 0.008707928749857315 0.0002343637555275846 0.00887768099332958 0.003878188069910952 0.008545457921102192 0.0024443632184231734 0.0066695043310025905
173485|0.005616491629486374 0.001491224777931599 0.009912130976814046 0.0033818277340392643 0.004851180439829497 0.008012481030011039 0.002220307138681438 0.0029782451466040818 4.3556848663401924e-05 0.004553387145371041
94499|0.006485340009710743 0.0008518815976337857 0.006955405817674715 0.0032437668962005516 0.0022891292960334577 0.0007406748905627758 0.0016902477774191627 0.008698149083785545 0.002265644222789264 0.009727502631013098
121045|0.0030002190868206836 0.006017916513718362 0.00878683282661574 0.008794218810221277 0.0053540361589663335 0.007245619953997809 0.00440309549347475 0.00977858825263792 0.0011500651046723932 0.0011925089708032166
184061|0.0015791184347075517 0.009815441780663308 0.0028869964747766695 0.005566543038502956 0.004527531161203941 0.002126627641490142 0.006784166752535244 0.008700040278017896 0.008440351183370828 0.003777058721571032
36294|0.0009223678501827116 0.009533201832384288 0.0012015164371625708 0.003008654912348153 0.006904968752931222 0.004452910433640307 0.0008700099701757913 0.0009554156891134092 0.007866890120894655 0.006802954629077107
171639|0.006222256972608884 0.005542522285611817 0.0005682750850758001 0.003949223431630062 0.002754235069962583 0.004850753298732472 0.005870673098265733 0.004098034655076704 0.0013326011519378788 0.004296458721663691
189255|0.0015216186785902742 0.004141248772822056 0.005411215251085829 0.0028434816658111472 0.0018306937399349666 0.0017947788386483243 0.002787046276996522 0.0026884996497106494 0.001003053506305669 0.0036747891802770692
141912|0.007742822557810268 0.008652202400789531 0.006449853649707123 0.002982355423918247 0.008783122034699825 0.00996611730728316 0.005029091284487238 0.004574530134197488 0.009076039722652758 0.0006756240854834106
113005|0.009036836751336062 0.006531901000986677 0.0074414478424603935 0.008582031368307574 0.007473934762593861 0.0038414783176318737 0.005342380431881823 0.004617394598548067 0.003706159269319469 0.0010875557332948582
86842|0.009603322721877028 0.0030148473628623497 0.005106022109268477 5.044625423248683e-05 0.0006391432347379933 0.0022238599784374447 0.009941359944461757 0.0032338867806809123 0.0026500972242793743 0.00020134791190319247
129894|0.002271194629566635 0.002248091350130714 0.008159041883157157 0.007187807418224237 0.006248604391779279 0.006869573336979773 0.002352073511366263 0.0022815359368817513 0.003324666126069983 0.003340455707507499
139574|0.008829544592652512 0.0007977061710020484 0.009877241371246329 0.008020453440365678 0.00976271931749512 0.009291697012899948 0.00898413873990337 0.00027039664189105973 0.002665052152683133 0.00324049148571557
175736|0.005418712205731827 0.0056087227576886115 0.00011747217546381416 0.0004326645885978986 0.005033751042156963 0.006012585409508765 0.009109247856124733 0.0036517220043368118 0.0018293579014804252 0.006820132055422818
105053|0.0014696234174378898 0.00769609388176205 3.37063755164635e-05 0.003971282495036135 0.004918678360025377 0.003259174804028867 0.0013027267171611433 0.0036165305565775407 0.0034195786532436145 0.001475750555770471
60835|0.003004857019810322 0.0023182137770366264 0.007091900398683432 0.008111415639734398 0.009142085625016378 0.0027545652162981184 0.009254386497585415 0.00011711797140944392 0.004241126814823382 0.009009123632424391
141845|0.007449088096625585 0.0020273801476055242 0.008259049308746385 0.009611470752777804 0.00207036921020867 0.0003138936169602291 0.00012208414333665928 0.009489128721171148 0.007545406144371924 0.0012585264579029487
124183|0.002059431202385167 0.0004913002330193916 3.122830409387323e-05 0.0017017887164778945 0.001117371340231912 0.004687596182967458 2.292817540564318e-05 0.008139880865220364 0.005453170319705304 0.009977322076009999
177236|0.009232593400246847 0.008062095353685175 0.0018619287740394741 0.0012947233071980658 0.0018212096696869863 0.002397374413102027 8.796507586022018e-05 0.0070806003841455715 0.0029018422393874512 0.0009093640760819044
190003|0.003490684185973447 0.007823023668868912 0.004395322802699501 0.002907516530446501 0.003579262572804762 0.004513991451538365 0.0026731079277026817 0.007664629207055399 0.005259099368979626 0.0018308726003735743
104666|0.006742990058031505 0.007013713025642797 0.0042416861012964805 0.0008448788772400884 0.00038141067445867093 0.007778284549403567 0.005855032624906213 0.0058142475712989385 0.0016798581886980214 0.004018417506519897
141052|0.009860009256169543 0.007041746984627974 0.004621135657134826 0.007356112136884859 0.003071923238530747 0.006634898048162294 0.008415627736128048 0.00877092994816184 0.00232625868310273 0.006644590297073505
105654|0.007198505905898515 0.009473546967092503 0.003906375641699248 0.0035996186613386494 0.004102278780535269 0.006766348424267646 0.00026881752348012044 0.003226347207540067 0.00547604316366916 0.0029759447409315257
187499|0.006627774176225371 0.005832635935256891 0.009541934675761274 0.004191785121110949 0.005478405407439701 0.008928638441911161 0.009278079990610975 0.008516082521837639 0.0075345418191841195 0.006050911002627626
149269|0.00535695696455779 0.0021990359311739116 0.0022672951504681574 0.006514613139496067 0.0004200054807809672 0.0010751501997730928 0.0059590526514374685 0.006985440824476923 0.00924381592530786 0.0011362003095642626
65630|0.009468794054903798 0.007215832827503756 0.006987158379063663 0.001874866576917449 0.003077473215250959 0.008943393098944886 0.009992540460935333 0.009781396093064084 0.0034598214793458803 0.007288026936596644
159325|0.00867332017801306 0.00017206520906874802 0.006725141396357551 0.0011415952257860485 0.008888533864891883 0.007288084323160899 0.0010141403509624414 0.0019988661790648777 0.005323532233550485 0.008918871966066872
93531|0.0034883573851561232 0.007852439839451 0.002569744986258261 0.0034332060146765576 0.007083615100942913 0.006372599004039553 0.007270120601056787 0.0073815943056022605 0.009080902900077055 0.0072975601407651814
131288|0.0005570966747470252 0.007699064661227566 0.008165600889316291 0.009460529639898138 0.0062751545759113575 0.001981696990716595 0.002537275288923869 0.0008728261963544071 0.00777316584663357 0.0028494029988513627
131805|0.006196483124055812 0.003539485117117659 0.0038686399531867146 0.0014210755148358956 0.0016984887441095842 0.0057878921494327 0.006904465379559029 0.0019201538157307785 0.007327481102729225 0.0065866606165391785
150522|0.004758146767724561 0.0036511402104578696 0.0028849504581120334 0.0037212443894542335 0.0056603368732006075 0.0014185338151642647 0.004136717147380647 0.00048762209197652064 0.0034955155102317304 0.004176391956313569
75263|0.0019080797700092478 0.0054090859896449095 0.0009151242723602037 0.00940568050026936 0.006023093601124295 0.0039367058003977155 0.006399028464109209 0.006586036622433269 0.0009195550302337519 0.009247189147467519
187517|0.008029748361628503 0.004900389467741081 0.008190597974038457 0.008436510413745104 0.0031692351361239713 0.008534410681584429 0.004663172535559787 0.005643508239388574 0.007351046679645196 0.00034265524239240566
169935|0.00965734467025373 0.009170031089724423 0.0031327863772652453 0.009802224668871262 0.002344937200619257 0.003679999772441225 0.0016792016185086579 0.004629668787180543 0.009818557788948199 0.00011753419751988515
156035|0.004143685981278333 0.00797775690509354 0.0013065500967576428 0.006641348898057513 0.0010872015403946666 0.0011723151066744574 0.007080665502959088 0.007684558924657338 0.0020454780476709335 0.0010564424456700706
176297|0.007156001788897804 0.003974807318004786 0.0026886643224148933 0.009832907267658033 0.002013107868870061 0.0005981817169574255 0.0027778430289111425 0.006393261563984004 0.004095982789539511 0.007735268668474241
47765|0.006015123355627862 0.0005834220184572125 0.009067084395372682 0.006682677674517871 0.00815906195875695 0.0032754391282326825 0.009011896833236943 0.0005546174763934819 0.0010245795803344926 0.0069462784029607795
79381|0.004079092239585702 0.009179832365844002 0.007320604471811268 0.009121999979750644 0.007997412233844932 0.008137516213653159 0.009481450195862287 0.004784043812471991 0.009959093468896745 0.0030238248051197383
160404|0.008305173078459203 0.0017090397092943122 0.009999502717781213 0.006711247448753134 0.009737322932711517 0.0016025161902240759 0.004947825834473208 0.0006247982002087338 0.004858808547285241 0.008595867330762173
103460|0.0012368604906912628 0.00452530555787638 0.0034193848069374554 0.009687575601714416 0.006587611742579033 0.000779588517837293 0.008258619426388706 0.002595485133969987 0.000706150984118985 0.009174437515630048
79390|0.0024357739134055322 0.00043322349048901865 0.006541709776653724 0.0069399411546754676 0.0039545543138657085 0.004269288224588663 0.009953268055838562 0.006591960080466533 0.008995566289698253 0.00693205651978205
170404|0.009455288508616084 0.00765307913338621 0.009168631326816546 9.656034261990799e-05 0.008990449149372868 0.0007660163437750101 0.008110321963779244 0.003713516871450765 0.0032873979420002452 0.00726809167434897
26849|0.00021746941449046875 0.007171769767799945 0.00013490801173849043 0.008651227455217585 0.008488809641567481 0.006197046527421052 9.905094853459474e-05 0.0019410310461250725 0.0028143325024674905 0.00731038265763602
177037|0.007823636849560289 0.0042228979701378466 0.003547125228168593 0.00602599369679932 0.00584967957680937 0.004042721279963404 0.0067698310733906066 0.009322880247457421 0.001402251996101389 0.009855604428705195
178787|0.009879551208908953 0.008083058542393967 0.007173728571572253 0.000612418145559559 0.009940202057227353 0.006176653907140567 0.007989012828855002 0.009739818823846138 0.00249085741556378 0.0059249400288678665
96975|4.865617333689287e-05 0.008302082247965697 0.009552078198675717 0.008008145902774851 0.008314244323842484 0.007075601613024238 0.004162024530876862 0.009305823088191176 0.004424033139960464 0.007899707352034085
74140|0.005610182389134954 0.002052445121661608 0.002860513862875216 0.00014455781105348286 0.009969002161410605 0.009000693913663224 0.004148471546263598 0.0022204222883746563 0.009780246457640506 0.005077380284968577
58078|0.008709067481473707 0.003818096339380358 0.005117507517926418 0.0027822110519110954 0.006652909277373958 0.0019025804240835 0.0022809444067001484 0.009975464970960116 0.008424149734184849 0.007427219741410307
115691|0.002095654073934734 0.0010136097918796761 0.0009307097163288447 0.0028589104121580166 0.009684881510949211 0.0003417851219357826 0.0017029363077016447 0.0029171437765509144 0.0039332342963320855 0.0004448830368439327
192051|0.003523424275295727 0.002050304929704714 0.0044928616451195245 0.006192197122330256 0.009397591232791987 0.00034451705357613774 0.008965922410575372 0.005863868016019267 0.0004971507449028189 0.000457018244011701
74045|0.006987546639412086 0.00697261892030517 0.008138775770830569 0.002938664691609579 0.005420053177432258 0.003416489185084658 0.006238661063653189 0.0006789436007762384 0.009127490593564816 0.008551819548632735
180060|0.008999389276423046 0.005140101089102528 0.006294309076052151 0.008000106883662806 0.006670234931744258 0.0029095999802150395 0.0019486000546223036 0.007402123551876412 0.0036217347813505786 0.0018323241716019967
161417|0.0015763908796333072 0.004857376985135839 0.008420378539361475 0.00042929649732236896 0.009584364454068305 0.005038991387379606 0.0012922113103245247 0.00931100531229639 0.00902110676883779 0.007836620758208996
149976|0.004951550897352413 0.007870650962117112 0.0056893888851835125 0.000291906308368477 0.005342288529048868 0.008035294207564833 0.0044800407201185145 0.008598963512569271 0.0017381417299495684 0.002889212293628284
97690|0.006303433879524391 0.003834134288151041 0.0013493141923060891 0.004472405597928211 2.35132526922488e-05 0.009939043427159552 0.0015663541853568985 0.0021337744823312775 0.009494175741229287 0.0017249021330044956
126593|0.00806812895569923 0.0040037310105190205 0.009019441422531938 0.009350912658012259 0.004685845088372172 0.008901202564828535 0.005163018277960018 0.007111940804072727 0.009038506133251191 0.002686367423431115
108496|0.008608227739880457 0.0009934865160725547 0.0032921423310457157 0.006386742944891616 0.008208284836096588 0.004414654418928977 0.0023828489237624727 0.007834025634838331 0.002110791832552986 0.008648703932139375
190453|0.0008078095487846793 0.0010507093132066936 0.00759714530885198 0.0008003283702447927 0.0032627610444645604 0.0019390673658152557 0.0012823710758802021 0.009902600429790838 0.008353640294698097 0.0006828771907807219
122427|0.009050622748045406 0.00739544443351133 0.0006951028797406811 0.009910559508032048 0.0008010990023303244 0.0015512289199969343 0.00972887445121276 0.00909523954592839 0.0027253308212750616 0.0017595363621559067
51755|0.007899118740625068 0.001392151802966982 0.001947432674142704 0.00024904543513569076 0.007685711115138574 0.005045681619286629 0.0005419303690394728 0.0029505715603971696 0.00116870678915463 0.001253050429301197
184754|0.004652460612207727 0.004036469798650922 0.009142327796409142 0.004337926624082445 0.002458573224740048 0.0012689336607885804 0.007908621600464313 0.005273185212653631 0.00018390953870552784 0.007152192659451847
131761|0.008381543139183288 0.0013956152814612688 0.008422895429003381 0.0009850449986965337 0.0075136063403186525 0.001182101299381394 0.0010898466997958634 0.007975550780757538 0.0016788824408068594 0.008555016935415286
193969|0.0021653692133309964 0.00037806320202156353 0.006687529777566846 0.0061405814485681574 0.008366029470619157 0.00543607105861385 0.005249231216470482 0.0056697652105450825 0.0058919427242185 0.0023534132767480975
57503|0.000339978086850391 0.0019595835181882627 0.006776789684110017 0.00033288722675545727 0.0078885197256242 0.0018182304184094723 0.008575039818211212 0.004371471923405633 0.0009144193904509212 0.002921620047579262
75787|0.00635245330174984 0.002269392573140938 0.004145337782814428 0.003132854998871476 0.007788984035738637 0.0029836620389503046 0.002717138197876261 0.0032339802317444843 0.004927526435681822 0.0022457708493483397
55974|0.0005997471042627478 0.0064776251383824 0.005693656698459661 0.009901208338590211 0.009239209401181584 0.003775756216051768 0.0076816172058708524 0.005888272926992093 0.008029012252667172 0.008288362630123324
78969|0.002658483708025621 0.007255321370874434 0.00451576045141145 0.008336096645941761 0.006539607397584578 0.009624326864918334 0.003003728165106766 0.00036082270867562996 0.008932489540677825 0.0036592442435849594
50325|0.005381291799890221 0.007904882935447777 0.007563371645018865 0.002014161288192763 0.005539375733722011 0.00262604987959678 0.008088919611647063 0.007504996673140802 0.007359338346995441 0.0002882596272069382
151106|0.009865300629724946 0.007325655910320233 0.004156986196665085 0.0006057989325608482 0.00831619219876733 0.009145034998981108 0.004826633144590605 0.008327050971400409 0.002871139027918035 0.005365910934102361
168956|0.009828883764456972 0.005187993065115553 0.004196170771411496 0.0017827576197211614 0.0077871684271025665 0.0039867482609445785 0.003852345649054377 0.002738523992049263 0.005584356156484401 0.004846906939228739
49725|0.0014794826311539777 0.004958781331632366 0.0016179062788398957 0.004026053601667237 0.008549492402769957 0.005672823005680924 0.007887764011456121 0.009303618903105451 0.009141825018185449 2.685126069768007e-06
114087|0.007162998861390814 0.005573188721554295 0.0014566883611124204 0.0031578782423802077 0.0044649152935462 0.0026628144034221224 0.003037348590707193 0.006071694625762744 0.0016875092996545093 0.004081814085221278
102635|0.0014749122366066458 0.004913375445964703 0.002498446285177126 0.008190928055318734 0.009718084996575919 0.00605795050993169 0.005161599684289839 0.0004778041921424592 0.003515611440548724 0.004294444383649632
184508|0.009049952361023449 0.00281933048048724 0.0021028718014193372 0.0016030357074204816 0.0010907521079784267 0.006932204024232129 0.002126431888411663 0.00020590709177599532 0.0004913836460648591 0.003811102949602334
185009|0.005961543502414805 0.007580832828863232 0.006567330657691206 0.007398093969416193 0.007367268471548273 0.002217972728676073 0.004407110805444926 0.0008439087499645314 0.007442724384745839 0.006547782372566106
140668|0.0018652323937993697 0.009982700708699886 1.3428605640968262e-05 0.008147092734371591 0.004232321671907434 0.008862051400556289 7.908633172622359e-05 0.00657902877408163 0.009645958379468347 0.0006526713372351867
97713|0.009087158374718227 0.007499176778582951 0.005232522425706062 0.00915979104012277 0.004540830349080613 0.005073519192204636 0.0020699170050320005 0.0014475663032285048 0.006716308866498146 0.0014886385794543678
154222|0.003043188444793383 0.007476480425778207 0.009228790981843272 0.006179810453038166 0.005007126763133163 0.006030278306528435 0.00033210538252510856 0.0024652981067771174 0.0011338439513747989 0.002266045903301359
49643|0.008604932523779954 0.00021019160949860229 0.0052904813459748465 0.0049579515471421445 0.005665572844303433 0.009280926871309323 0.0021043572915110755 0.009602583907515744 0.0038280030746548842 0.007869379415461935
