184717|-0.0000000000000007 -0.0000000000000013 -0.0000000000000008 -0.0000000000000001 0.0000000000000002 0.0000000000000007 -0.0000000000000002 -0.0000000000000005 0.0000000000000001 -0.0000000000000001 1.0000000000000000
184719|0.0000000000000003 0.0000000000000004 -0.0000000000000002 0.0000000000000011 0.0000000000000003 0.0000000000000005 -0.0000000000000000 -0.0000000000000005 -0.0000000000000006 0.0000000000000003 1.0000000000000000
53651|-0.0000000000000011 -0.0000000000000008 0.0000000000000002 -0.0000000000000008 0.0000000000019550 -0.0000000000000006 -0.0000000000000009 -0.0000000000000001 -0.0000000000000007 0.0000000000000011 1.0000000000000000
151958|-0.0000000000000002 -0.0000000000000003 -0.0000000000000001 0.0000000000000001 0.0000000000000010 0.0000000000000003 0.0000000000000002 -0.0000000000000002 -0.0000000000000002 0.0000000000000012 1.0000000000000000
53656|-0.0000000000000017 0.0000000000000003 -0.0000000000000009 -0.0000000000000004 -0.0000000000002282 -0.0000000000000005 0.0000000000000009 0.0000000000000006 0.0000000000000001 -0.0000000000000000 1.0000000000000000
119194|-0.0000000000000003 -0.0000000000000001 0.0000000000000004 0.0000000000000006 -0.0000000000000505 -0.0000000000000001 -0.0000000000000008 0.0000000000000004 0.0000000000000004 -0.0000000000000001 1.0000000000000000
151965|-0.0000000000000006 0.0000000000000000 -0.0000000000000003 0.0000000000000009 0.0000000000000005 -0.0000000000000006 0.0000000000000005 -0.0000000000000001 0.0000000000000008 0.0000000000000000 1.0000000000000000
184742|0.0000000000000009 0.0000000000000009 0.0000000000000010 0.0000000000000010 -0.0000000000018226 -0.0000000000000001 -0.0000000000000008 -0.0000000000000000 -0.0000000000000011 -0.0000000000000002 1.0000000000000000
119208|0.0000000000000011 0.0000000000000000 -0.0000000000000003 0.0000000000000012 -0.0000000000000002 -0.0000000000000011 -0.0000000000000000 -0.0000000000000006 -0.0000000000000004 -0.0000000000000006 1.0000000000000000
53681|-0.0000000000000001 -0.0000000000000003 0.0000000000000016 0.0000000000000014 0.0000000000000002 0.0000000000000008 -0.0000000000000002 0.0000000000000000 -0.0000000000000001 -0.0000000000000001 1.0000000000000000
184754|-0.0000000000000006 0.0000000000000001 -0.0000000000000002 -0.0000000000000005 -0.0000000001130731 -0.0000000000000001 -0.0000000000000008 -0.0000000000000007 -0.0000000000000008 -0.0000000000000000 1.0000000000000000
86451|0.0000000000000002 -0.0000000000000001 0.0000000000000007 -0.0000000000000008 0.0000000000000001 -0.0000000000000003 -0.0000000000000001 -0.0000000000000001 -0.0000000000000010 0.0000000000000001 1.0000000000000000
152007|-0.0000000000000001 -0.0000000000000006 -0.0000000000000009 -0.0000000000000012 -0.0000000000169124 0.0000000000000001 0.0000000000000002 -0.0000000000000005 -0.0000000000000006 -0.0000000000000007 1.0000000000000000
184777|0.0000000000000004 -0.0000000000000005 -0.0000000000000007 0.0000000000000000 0.0000000000000006 -0.0000000000000004 0.0000000000000012 0.0000000000000001 -0.0000000000000003 0.0000000000000009 1.0000000000000000
152011|-0.0000000000000009 -0.0000000000000001 0.0000000000000014 0.0000000000000002 -0.0000000000000003 -0.0000000000000002 -0.0000000000000005 0.0000000000000000 0.0000000000000003 -0.0000000000000001 1.0000000000000000
184780|0.0000000000000006 0.0000000000000007 0.0000000000000003 0.0000000000000008 0.0000000000045770 0.0000000000000003 0.0000000000000005 -0.0000000000000003 -0.0000000000000006 0.0000000000000006 1.0000000000000000
86482|0.0000000000000004 -0.0000000000000007 -0.0000000000000007 0.0000000000000005 -0.0000000003178101 0.0000000000000001 0.0000000000000006 0.0000000000000005 -0.0000000000000007 0.0000000000000002 1.0000000000000000
184788|-0.0000000000000005 -0.0000000000000016 -0.0000000000000004 -0.0000000000000003 -0.0000000000000004 -0.0000000000000006 -0.0000000000000005 -0.0000000000000001 -0.0000000000000001 -0.0000000000000002 1.0000000000000000
152021|0.0000000000000002 -0.0000000000000005 -0.0000000000000007 0.0000000000000004 -0.0000000000000367 0.0000000000000005 0.0000000000000008 -0.0000000000000005 -0.0000000000000001 0.0000000000000004 1.0000000000000000
184794|-0.0000000000000003 0.0000000000000002 -0.0000000000000002 0.0000000000000006 0.0000000000000003 0.0000000000000002 -0.0000000000000000 -0.0000000000000000 0.0000000000000002 -0.0000000000000004 1.0000000000000000
152031|-0.0000000000000008 -0.0000000000000002 0.0000000000000002 -0.0000000000000008 0.0000000000000592 -0.0000000000000006 -0.0000000000000014 -0.0000000000000001 -0.0000000000000001 0.0000000000000001 1.0000000000000000
53728|0.0000000000000003 -0.0000000000000004 0.0000000000000000 0.0000000000000006 -0.0000000000000013 0.0000000000000001 0.0000000000000009 -0.0000000000000001 0.0000000000000005 -0.0000000000000005 1.0000000000000000
184799|0.0000000000000003 0.0000000000000010 0.0000000000000002 -0.0000000000000002 -0.0000000000000002 -0.0000000000000002 0.0000000000000007 0.0000000000000002 -0.0000000000000003 -0.0000000000000000 1.0000000000000000
152035|-0.0000000000000006 0.0000000000000008 0.0000000000000005 -0.0000000000000005 0.0000000000000299 0.0000000000000007 -0.0000000000000001 0.0000000000000004 -0.0000000000000005 0.0000000000000008 1.0000000000000000
119268|-0.0000000000000004 0.0000000000000002 -0.0000000000000012 0.0000000000000004 0.0000000000000004 0.0000000000000009 0.0000000000000004 -0.0000000000000004 0.0000000000000000 0.0000000000000004 1.0000000000000000
152043|-0.0000000000000009 0.0000000000000010 -0.0000000000000001 -0.0000000000000009 -0.0000000000000950 0.0000000000000004 -0.0000000000000003 -0.0000000000000005 -0.0000000000000003 0.0000000000000002 1.0000000000000000
119275|-0.0000000000000001 -0.0000000000000006 -0.0000000000000016 0.0000000000000008 -0.0000000000782222 -0.0000000000000005 -0.0000000000000001 0.0000000000000003 -0.0000000000000002 0.0000000000000005 1.0000000000000000
184814|-0.0000000000000002 0.0000000000000004 0.0000000000000001 0.0000000000000002 -0.0000000000000000 0.0000000000000009 -0.0000000000000004 -0.0000000000000004 0.0000000000000011 0.0000000000000000 1.0000000000000000
119279|-0.0000000000000001 -0.0000000000000001 0.0000000000000003 0.0000000000000005 0.0000000000000001 0.0000000000000003 -0.0000000000000009 -0.0000000000000001 0.0000000000000001 0.0000000000000002 1.0000000000000000
184818|-0.0000000000000004 -0.0000000000000008 -0.0000000000000001 0.0000000000000008 0.0000000000000003 -0.0000000000000002 -0.0000000000000005 0.0000000000000001 0.0000000000000004 -0.0000000000000008 1.0000000000000000
119287|0.0000000000000007 0.0000000000000005 -0.0000000000000008 -0.0000000000000009 -0.0000000000000047 -0.0000000000000000 -0.0000000000000006 0.0000000000000001 -0.0000000000000001 -0.0000000000000004 1.0000000000000000
53756|0.0000000000000003 -0.0000000000000002 0.0000000000000001 0.0000000000000004 -0.0000000000000011 -0.0000000000000003 0.0000000000000014 0.0000000000000001 -0.0000000000000009 0.0000000000000007 1.0000000000000000
184830|0.0000000000000006 0.0000000000000000 0.0000000000000012 -0.0000000000000004 -0.0000000000000000 -0.0000000000000006 0.0000000000000000 -0.0000000000000001 -0.0000000000000005 0.0000000000000002 1.0000000000000000
184836|0.0000000000000002 0.0000000000000004 -0.0000000000000006 -0.0000000000000002 0.0000000000000002 0.0000000000000004 0.0000000000000004 -0.0000000000000008 0.0000000000000006 0.0000000000000006 1.0000000000000000
184840|0.0000000000000005 -0.0000000000000001 -0.0000000000000009 0.0000000000000005 0.0000000000000006 0.0000000000000012 -0.0000000000000003 -0.0000000000000008 -0.0000000000000005 -0.0000000000000001 1.0000000000000000
53768|-0.0000000000000006 -0.0000000000000006 -0.0000000000000005 0.0000000000000002 0.0000000000416775 0.0000000000000005 -0.0000000000000002 0.0000000000000000 0.0000000000000003 0.0000000000000003 1.0000000000000000
184847|0.0000000000000002 0.0000000000000001 -0.0000000000000000 -0.0000000000000014 -0.0000000000028913 0.0000000000000004 -0.0000000000000016 0.0000000000000002 0.0000000000000002 -0.0000000000000007 1.0000000000000000
86547|0.0000000000000005 -0.0000000000000002 0.0000000000000004 -0.0000000000000004 -0.0000000000001768 -0.0000000000000003 0.0000000000000015 0.0000000000000001 0.0000000000000008 0.0000000000000005 1.0000000000000000
53784|-0.0000000000000004 0.0000000000000003 0.0000000000000006 0.0000000000000001 0.0000000000000003 0.0000000000000001 0.0000000000000003 -0.0000000000000003 -0.0000000000000001 0.0000000000000001 1.0000000000000000
119321|-0.0000000000000001 0.0000000000000003 0.0000000000000002 -0.0000000000000001 -0.0000000000000004 -0.0000000000000006 0.0000000000000002 -0.0000000000000003 -0.0000000000000005 0.0000000000000001 1.0000000000000000
152095|-0.0000000000000001 -0.0000000000000003 0.0000000000000005 -0.0000000000000004 -0.0000000000000011 -0.0000000000000001 0.0000000000000005 -0.0000000000000005 0.0000000000000003 0.0000000000000007 1.0000000000000000
152098|-0.0000000000000004 0.0000000000000001 -0.0000000000000004 0.0000000000000008 -0.0000000000000006 -0.0000000000000004 -0.0000000000000006 0.0000000000000005 0.0000000000000006 -0.0000000000000003 1.0000000000000000
53797|-0.0000000000000001 0.0000000000000000 0.0000000000000009 0.0000000000000004 -0.0000000000000001 0.0000000000000001 0.0000000000000002 -0.0000000000000002 -0.0000000000000013 0.0000000000000002 1.0000000000000000
152109|-0.0000000000000002 0.0000000000000004 0.0000000000000012 -0.0000000000000003 -0.0000000000000007 -0.0000000000000005 0.0000000000000012 -0.0000000000000003 0.0000000000000009 -0.0000000000000004 1.0000000000000000
152113|0.0000000000000001 -0.0000000000000003 0.0000000000000002 -0.0000000000000009 0.0000000004334034 0.0000000000000001 0.0000000000000011 0.0000000000000005 -0.0000000000000004 -0.0000000000000011 1.0000000000000000
184884|0.0000000000000002 -0.0000000000000004 -0.0000000000000000 0.0000000000000005 -0.0000000000000004 0.0000000000000003 0.0000000000000002 0.0000000000000008 -0.0000000000000005 -0.0000000000000005 1.0000000000000000
53815|0.0000000000000000 0.0000000000000000 -0.0000000000000007 0.0000000000000005 0.0000000000000005 -0.0000000000000000 -0.0000000000000003 0.0000000000000002 0.0000000000000013 0.0000000000000005 1.0000000000000000
184887|-0.0000000000000003 -0.0000000000000005 0.0000000000000001 -0.0000000000000004 0.0000000000000002 0.0000000000000001 0.0000000000000017 0.0000000000000001 -0.0000000000000002 -0.0000000000000003 1.0000000000000000
184890|0.0000000000000003 -0.0000000000000003 0.0000000000000003 -0.0000000000000000 0.0000000000000076 0.0000000000000013 0.0000000000000008 -0.0000000000000008 -0.0000000000000000 -0.0000000000000002 1.0000000000000000
152123|0.0000000000000001 0.0000000000000002 0.0000000000000002 -0.0000000000000002 0.0000000000000007 -0.0000000000000003 -0.0000000000000007 0.0000000000000006 -0.0000000000000008 0.0000000000000001 1.0000000000000000
152128|-0.0000000000000002 -0.0000000000000010 0.0000000000000005 0.0000000000000002 0.0000000000000005 -0.0000000000000004 -0.0000000000000003 -0.0000000000000007 -0.0000000000000009 0.0000000000000001 1.0000000000000000
184896|0.0000000000000009 0.0000000000000000 0.0000000000000008 0.0000000000000003 -0.0000000000001173 -0.0000000000000009 -0.0000000000000000 0.0000000000000001 -0.0000000000000004 0.0000000000000010 1.0000000000000000
184901|0.0000000000000001 -0.0000000000000005 0.0000000000000013 -0.0000000000000005 0.0000000000006341 0.0000000000000008 0.0000000000000014 -0.0000000000000003 -0.0000000000000008 0.0000000000000015 1.0000000000000000
152135|0.0000000000000004 -0.0000000000000002 0.0000000000000009 -0.0000000000000005 -0.0000000000000014 0.0000000000000003 0.0000000000000005 -0.0000000000000001 -0.0000000000000004 0.0000000000000001 1.0000000000000000
119368|0.0000000000000004 0.0000000000000002 -0.0000000000000001 0.0000000000000006 0.0000000000000009 -0.0000000000000000 0.0000000000000004 0.0000000000000011 0.0000000000000001 0.0000000000000003 1.0000000000000000
86603|-0.0000000000000008 0.0000000000000009 0.0000000000000007 -0.0000000000000006 -0.0000000000000022 -0.0000000000000001 -0.0000000000000015 -0.0000000000000001 0.0000000000000004 -0.0000000000000004 1.0000000000000000
119373|0.0000000000000013 0.0000000000000008 -0.0000000000000005 -0.0000000000000000 -0.0000000000000005 -0.0000000000000003 0.0000000000000003 -0.0000000000000003 0.0000000000000004 0.0000000000000009 1.0000000000000000
86608|0.0000000000000006 0.0000000000000000 0.0000000000000007 -0.0000000000000007 0.0000000000000002 0.0000000000000006 -0.0000000000000000 0.0000000000000000 0.0000000000000001 0.0000000000000006 1.0000000000000000
152151|0.0000000000000006 0.0000000000000005 0.0000000000000009 0.0000000000000001 0.0000000000000000 0.0000000000000005 -0.0000000000000000 -0.0000000000000002 0.0000000000000001 0.0000000000000001 1.0000000000000000
152157|-0.0000000000000010 -0.0000000000000001 0.0000000000000002 0.0000000000000008 0.0000000000001343 -0.0000000000000004 -0.0000000000000001 0.0000000000000002 -0.0000000000000003 -0.0000000000000010 1.0000000000000000
119391|-0.0000000000000002 -0.0000000000000000 0.0000000000000003 0.0000000000000002 -0.0000000000000009 -0.0000000000000002 0.0000000000000002 -0.0000000000000012 0.0000000000000003 0.0000000000000001 1.0000000000000000
119393|-0.0000000000000008 0.0000000000000004 -0.0000000000000009 0.0000000000000008 -0.0000000000000274 0.0000000000000001 0.0000000000000005 0.0000000000000003 -0.0000000000000003 0.0000000000000007 1.0000000000000000
86627|-0.0000000000000002 0.0000000000000014 0.0000000000000002 -0.0000000000000005 0.0000000000000002 -0.0000000000000007 0.0000000000000001 -0.0000000000000003 -0.0000000000000009 0.0000000000000005 1.0000000000000000
184937|-0.0000000000000009 0.0000000000000010 0.0000000000000014 0.0000000000000013 -0.0000000000000121 -0.0000000000000011 -0.0000000000000002 -0.0000000000000005 0.0000000000000008 -0.0000000000000004 1.0000000000000000
86638|0.0000000000000002 0.0000000000000001 -0.0000000000000007 -0.0000000000000005 -0.0000000000010983 -0.0000000000000002 -0.0000000000000007 0.0000000000000005 0.0000000000000010 0.0000000000000002 1.0000000000000000
86641|-0.0000000000000009 0.0000000000000003 -0.0000000000000002 0.0000000000000001 0.0000000000000005 0.0000000000000014 -0.0000000000000005 0.0000000000000000 0.0000000000000009 -0.0000000000000017 1.0000000000000000
184952|0.0000000000000012 0.0000000000000010 -0.0000000000000003 -0.0000000000000002 0.0000000000000004 -0.0000000000000001 -0.0000000000000005 0.0000000000000002 0.0000000000000007 0.0000000000000007 1.0000000000000000
184953|-0.0000000000000002 0.0000000000000009 -0.0000000000000006 0.0000000000000012 0.0000000000000005 -0.0000000000000011 0.0000000000000000 0.0000000000000014 0.0000000000000001 -0.0000000000000004 1.0000000000000000
53883|-0.0000000000000002 0.0000000000000000 0.0000000000000005 -0.0000000000000002 -0.0000000000000003 0.0000000000000003 -0.0000000000000001 -0.0000000000000005 0.0000000000000003 -0.0000000000000005 1.0000000000000000
53887|-0.0000000000000002 -0.0000000000000002 -0.0000000000000002 0.0000000000000006 -0.0000000035973287 0.0000000000000001 -0.0000000000000006 -0.0000000000000004 0.0000000000000004 -0.0000000000000003 1.0000000000000000
152196|0.0000000000000006 0.0000000000000000 -0.0000000000000003 -0.0000000000000005 0.0000000000000004 0.0000000000000001 0.0000000000000001 -0.0000000000000008 0.0000000000000006 -0.0000000000000007 1.0000000000000000
86667|0.0000000000000002 -0.0000000000000014 -0.0000000000000004 -0.0000000000000001 0.0000000000000000 0.0000000000000000 -0.0000000000000007 -0.0000000000000005 0.0000000000000004 0.0000000000000013 1.0000000000000000
184977|0.0000000000000007 -0.0000000000000005 -0.0000000000000004 0.0000000000000002 0.0000000000000006 -0.0000000000000005 0.0000000000000012 0.0000000000000001 -0.0000000000000013 -0.0000000000000001 1.0000000000000000
86673|0.0000000000000012 0.0000000000000003 -0.0000000000000001 -0.0000000000000005 0.0000000000003529 0.0000000000000001 0.0000000000000011 0.0000000000000005 0.0000000000000000 -0.0000000000000002 1.0000000000000000
86676|-0.0000000000000008 0.0000000000000009 -0.0000000000000012 0.0000000000000008 0.0000000000000004 0.0000000000000005 -0.0000000000000010 -0.0000000000000010 0.0000000000000004 0.0000000000000003 1.0000000000000000
86679|0.0000000000000006 0.0000000000000000 0.0000000000000001 -0.0000000000000003 -0.0000000000000107 0.0000000000000001 0.0000000000000005 -0.0000000000000002 0.0000000000000010 -0.0000000000000017 1.0000000000000000
184986|-0.0000000000000003 0.0000000000000001 0.0000000000000004 -0.0000000000000001 -0.0000000000000001 0.0000000000000000 -0.0000000000000000 0.0000000000000010 -0.0000000000000002 -0.0000000000000005 1.0000000000000000
86684|0.0000000000000002 -0.0000000000000001 0.0000000000000000 -0.0000000000000010 -0.0000000000000829 0.0000000000000003 0.0000000000000000 -0.0000000000000001 0.0000000000000003 -0.0000000000000008 1.0000000000000000
53919|0.0000000000000003 0.0000000000000008 -0.0000000000000011 -0.0000000000000003 -0.0000000000000011 0.0000000000000003 0.0000000000000005 0.0000000000000011 -0.0000000000000000 0.0000000000000002 1.0000000000000000
53922|0.0000000000000003 0.0000000000000002 0.0000000000000004 0.0000000000000003 -0.0000000000000014 0.0000000000000001 0.0000000000000005 0.0000000000000011 0.0000000000000001 0.0000000000000001 1.0000000000000000
86696|-0.0000000000000000 0.0000000000000002 0.0000000000000008 0.0000000000000004 -0.0000000000000008 0.0000000000000010 -0.0000000000000009 0.0000000000000006 -0.0000000000000003 0.0000000000000002 1.0000000000000000
185002|0.0000000000000004 0.0000000000000003 -0.0000000000000002 0.0000000000000010 0.0000000000000001 -0.0000000000000005 0.0000000000000000 -0.0000000000000004 0.0000000000000004 -0.0000000000000004 1.0000000000000000
86699|-0.0000000000000002 -0.0000000000000002 -0.0000000000000004 0.0000000000000002 -0.0000000000000007 -0.0000000000000003 0.0000000000000007 -0.0000000000000009 0.0000000000000003 0.0000000000000015 1.0000000000000000
152240|0.0000000000000003 0.0000000000000001 0.0000000000000002 -0.0000000000000002 -0.0000000000000002 -0.0000000000000002 0.0000000000000004 0.0000000000000005 -0.0000000000000002 0.0000000000000001 1.0000000000000000
185009|-0.0000000000000007 -0.0000000000000004 -0.0000000000000006 -0.0000000000000000 0.0000000000000001 0.0000000000000002 -0.0000000000000001 -0.0000000000000001 -0.0000000000000004 0.0000000000000010 1.0000000000000000
53938|0.0000000000000007 0.0000000000000001 -0.0000000000000004 -0.0000000000000003 -0.0000000000000010 -0.0000000000000002 0.0000000000000011 0.0000000000000015 0.0000000000000002 0.0000000000000002 1.0000000000000000
185013|0.0000000000000003 -0.0000000000000002 0.0000000000000008 0.0000000000000006 -0.0000000000000013 0.0000000000000002 0.0000000000000007 -0.0000000000000002 0.0000000000000007 -0.0000000000000005 1.0000000000000000
119478|0.0000000000000003 -0.0000000000000011 -0.0000000000000007 0.0000000000000003 0.0000000000000020 0.0000000000000008 0.0000000000000007 0.0000000000000004 0.0000000000000003 0.0000000000000002 1.0000000000000000
86710|0.0000000000000013 0.0000000000000002 0.0000000000000003 -0.0000000000000005 0.0000000000000003 -0.0000000000000002 0.0000000000000003 0.0000000000000005 0.0000000000000002 0.0000000000000016 1.0000000000000000
21178|-0.0000000000000003 -0.0000000000000003 0.0000000000000000 -0.0000000000000002 0.0000000000000002 -0.0000000000000006 0.0000000000000008 -0.0000000000000008 0.0000000000000002 0.0000000000000000 1.0000000000000000
152253|0.0000000000000006 -0.0000000000000000 0.0000000000000001 0.0000000000000000 -0.0000000000000004 -0.0000000000000000 0.0000000000000002 -0.0000000000000007 -0.0000000000000003 0.0000000000000009 1.0000000000000000
185023|-0.0000000000000004 -0.0000000000000002 0.0000000000000006 0.0000000000000000 -0.0000000000004742 -0.0000000000000000 -0.0000000000000003 0.0000000000000007 -0.0000000000000001 0.0000000000000004 1.0000000000000000
119488|-0.0000000000000002 -0.0000000000000002 -0.0000000000000004 -0.0000000000000003 -0.0000000000000001 -0.0000000000000003 -0.0000000000000005 0.0000000000000005 0.0000000000000003 -0.0000000000000008 1.0000000000000000
86722|0.0000000000000001 -0.0000000000000001 -0.0000000000000007 0.0000000000000003 0.0000000000000005 0.0000000000000000 -0.0000000000000002 -0.0000000000000002 0.0000000000000002 -0.0000000000000010 1.0000000000000000
185030|-0.0000000000000001 -0.0000000000000002 -0.0000000000000003 -0.0000000000000001 -0.0000000000000009 0.0000000000000006 0.0000000000000001 0.0000000000000005 0.0000000000000009 -0.0000000000000009 1.0000000000000000
53970|0.0000000000000006 -0.0000000000000004 0.0000000000000002 -0.0000000000000005 0.0000000000000004 -0.0000000000000001 0.0000000000000007 -0.0000000000000003 0.0000000000000003 0.0000000000000002 1.0000000000000000
86745|-0.0000000000000008 0.0000000000000003 -0.0000000000000006 0.0000000000000009 0.0000000268462355 -0.0000000000000009 -0.0000000000000002 -0.0000000000000000 0.0000000000000009 0.0000000000000005 1.0000000000000000
185051|0.0000000000000000 -0.0000000000000004 -0.0000000000000007 0.0000000000000003 -0.0000000000005672 -0.0000000000000008 -0.0000000000000002 0.0000000000000003 -0.0000000000000002 0.0000000000000004 1.0000000000000000
86747|0.0000000000000000 0.0000000000000003 0.0000000000000005 0.0000000000000000 0.0000000012571142 0.0000000000000003 -0.0000000000000006 0.0000000000000001 0.0000000000000004 0.0000000000000014 1.0000000000000000
53983|-0.0000000000000002 -0.0000000000000003 0.0000000000000004 -0.0000000000000004 -0.0000000000000001 0.0000000000000003 -0.0000000000000002 -0.0000000000000014 -0.0000000000000004 0.0000000000000004 1.0000000000000000
185057|-0.0000000000000003 0.0000000000000008 0.0000000000000002 -0.0000000000000014 -0.0000000000000002 0.0000000000000006 0.0000000000000000 0.0000000000000002 0.0000000000000005 -0.0000000000000004 1.0000000000000000
53986|-0.0000000000000006 -0.0000000000000012 -0.0000000000000006 0.0000000000000008 -0.0000000000000003 0.0000000000000006 0.0000000000000002 -0.0000000000000001 -0.0000000000000006 0.0000000000000003 1.0000000000000000
119522|0.0000000000000004 -0.0000000000000003 -0.0000000000000001 0.0000000000000004 -0.0000000000000003 -0.0000000000000002 -0.0000000000000003 0.0000000000000008 0.0000000000000000 0.0000000000000013 1.0000000000000000
185059|0.0000000000000004 -0.0000000000000003 -0.0000000000000000 0.0000000000000008 0.0000000000000002 -0.0000000000000000 0.0000000000000003 -0.0000000000000002 0.0000000000000000 -0.0000000000000002 1.0000000000000000
119530|-0.0000000000000004 0.0000000000000009 0.0000000000000003 -0.0000000000000005 0.0000000000082319 0.0000000000000007 0.0000000000000003 -0.0000000000000000 0.0000000000000002 0.0000000000000002 1.0000000000000000
185069|-0.0000000000000001 0.0000000000000013 -0.0000000000000001 -0.0000000000000004 0.0000000000000003 0.0000000000000004 0.0000000000000003 0.0000000000000001 0.0000000000000002 -0.0000000000000001 1.0000000000000000
86768|-0.0000000000000012 0.0000000000000001 -0.0000000000000003 -0.0000000000000000 0.0000000000000006 0.0000000000000002 0.0000000000000003 -0.0000000000000003 0.0000000000000010 -0.0000000000000002 1.0000000000000000
119541|0.0000000000000001 -0.0000000000000003 -0.0000000000000005 0.0000000000000004 -0.0000000000000015 0.0000000000000011 0.0000000000000001 -0.0000000000000003 -0.0000000000000002 -0.0000000000000013 1.0000000000000000
119542|-0.0000000000000004 0.0000000000000005 0.0000000000000000 -0.0000000000000009 0.0000000000000007 0.0000000000000009 -0.0000000000000004 -0.0000000000000002 -0.0000000000000006 0.0000000000000001 1.0000000000000000
185077|-0.0000000000000010 -0.0000000000000000 0.0000000000000010 0.0000000000000005 0.0000000000000004 0.0000000000000001 -0.0000000000000002 0.0000000000000010 0.0000000000000007 -0.0000000000000003 1.0000000000000000
54008|-0.0000000000000000 -0.0000000000000010 -0.0000000000000001 0.0000000000000005 -0.0000000001940654 -0.0000000000000001 -0.0000000000000004 0.0000000000000004 0.0000000000000008 0.0000000000000002 1.0000000000000000
119554|0.0000000000000003 0.0000000000000001 -0.0000000000000004 0.0000000000000001 0.0000000000000001 0.0000000000000003 -0.0000000000000010 -0.0000000000000001 0.0000000000000003 0.0000000000000003 1.0000000000000000
185100|0.0000000000000007 0.0000000000000001 0.0000000000000009 0.0000000000000005 -0.0000000000000005 0.0000000000000001 -0.0000000000000000 0.0000000000000001 -0.0000000000000002 0.0000000000000002 1.0000000000000000
152333|0.0000000000000007 -0.0000000000000004 0.0000000000000014 -0.0000000000000001 0.0000000000000001 -0.0000000000000007 -0.0000000000000007 0.0000000000000003 0.0000000000000008 -0.0000000000000004 1.0000000000000000
54038|0.0000000000000007 -0.0000000000000003 -0.0000000000000005 0.0000000000000009 0.0000000000000008 -0.0000000000000015 -0.0000000000000002 0.0000000000000011 -0.0000000000000002 0.0000000000000001 1.0000000000000000
86816|-0.0000000000000003 0.0000000000000001 0.0000000000000003 -0.0000000000000000 -0.0000000000000005 -0.0000000000000000 -0.0000000000000000 -0.0000000000000004 0.0000000000000008 -0.0000000000000004 1.0000000000000000
185120|-0.0000000000000003 0.0000000000000001 -0.0000000000000009 -0.0000000000000014 0.0000000001506181 0.0000000000000004 -0.0000000000000007 0.0000000000000001 0.0000000000000008 0.0000000000000005 1.0000000000000000
152357|-0.0000000000000006 -0.0000000000000007 0.0000000000000005 0.0000000000000009 0.0000000000000008 0.0000000000000002 -0.0000000000000004 -0.0000000000000005 -0.0000000000000007 -0.0000000000000009 1.0000000000000000
185125|-0.0000000000000002 -0.0000000000000004 -0.0000000000000003 -0.0000000000000003 0.0000000000000007 0.0000000000000001 -0.0000000000000005 0.0000000000000003 0.0000000000000004 -0.0000000000000008 1.0000000000000000
152361|-0.0000000000000004 -0.0000000000000004 0.0000000000000005 0.0000000000000006 0.0000000000000003 -0.0000000000000003 0.0000000000000000 0.0000000000000003 -0.0000000000000004 0.0000000000000008 1.0000000000000000
86830|0.0000000000000012 0.0000000000000000 0.0000000000000012 -0.0000000000000003 -0.0000000000000014 0.0000000000000008 0.0000000000000005 0.0000000000000001 -0.0000000000000004 -0.0000000000000002 1.0000000000000000
152370|0.0000000000000002 -0.0000000000000005 0.0000000000000001 -0.0000000000000003 0.0000000000000010 0.0000000000000004 0.0000000000000003 0.0000000000000003 -0.0000000000000003 -0.0000000000000001 1.0000000000000000
185145|-0.0000000000000008 -0.0000000000000001 -0.0000000000000002 0.0000000000000005 -0.0000000000001161 -0.0000000000000005 -0.0000000000000005 0.0000000000000001 -0.0000000000000004 -0.0000000000000006 1.0000000000000000
86842|0.0000000000000004 -0.0000000000000004 -0.0000000000000000 -0.0000000000000002 0.0000000000000011 -0.0000000000000003 0.0000000000000003 -0.0000000000000009 0.0000000000000002 -0.0000000000000001 1.0000000000000000
152378|0.0000000000000005 0.0000000000000002 -0.0000000000000003 0.0000000000000005 -0.0000000000000009 -0.0000000000000006 -0.0000000000000004 -0.0000000000000002 -0.0000000000000004 -0.0000000000000001 1.0000000000000000
185153|0.0000000000000003 0.0000000000000003 0.0000000000000001 0.0000000000000005 -0.0000000000012280 0.0000000000000007 0.0000000000000001 -0.0000000000000010 0.0000000000000010 -0.0000000000000003 1.0000000000000000
86851|-0.0000000000000001 -0.0000000000000005 0.0000000000000007 -0.0000000000000001 -0.0000000000000003 0.0000000000000001 -0.0000000000000009 0.0000000000000003 -0.0000000000000004 -0.0000000000000001 1.0000000000000000
185162|0.0000000000000003 0.0000000000000001 -0.0000000000000003 -0.0000000000000013 -0.0000000000000005 0.0000000000000005 -0.0000000000000003 0.0000000000000003 0.0000000000000001 0.0000000000000002 1.0000000000000000
152397|0.0000000000000012 0.0000000000000010 -0.0000000000000008 -0.0000000000000002 -0.0000000000000002 0.0000000000000000 0.0000000000000001 0.0000000000000009 -0.0000000000000002 0.0000000000000005 1.0000000000000000
185170|0.0000000000000007 -0.0000000000000002 0.0000000000000000 0.0000000000000008 0.0000000000000013 0.0000000000000003 -0.0000000000000001 0.0000000000000005 -0.0000000000000001 -0.0000000000000002 1.0000000000000000
