27160|-0.0000000000000005 0.0000000000000005 0.0000000000000004 -0.0000000000000002 0.0000000000000002 -0.0000000000000005 0.0000000000000001 -0.0000000000000000 -0.0000000000000001 -0.0000000000000003 -0.0003901789896190
27162|0.0000000000000004 0.0000000000000000 -0.0000000000000006 -0.0000000000000003 -0.0000000000000001 0.0000000000000004 0.0000000000000001 -0.0000000000000002 -0.0000000000000000 -0.0000000000000002 0.0000941380931181
27163|0.0000000000000003 -0.0000000000000003 -0.0000000000000012 -0.0000000000000008 -0.0000000000000009 0.0000000000000002 0.0000000000000003 -0.0000000000000002 -0.0000000000000001 -0.0000000000000004 -0.0009361073025502
27165|-0.0000000000000002 0.0000000000000005 0.0000000000000002 0.0000000000000001 0.0000000000000007 -0.0000000000000002 -0.0000000000000004 -0.0000000000000002 0.0000000000000002 0.0000000000000004 0.0030395840294659
27170|0.0000000000000000 0.0000000000000001 -0.0000000000000009 0.0000000000000001 -0.0000000000000003 0.0000000000000009 -0.0000000000000001 -0.0000000000000003 0.0000000000000002 0.0000000000000004 0.0027067200280726
27176|0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000001 0.0000000000159675 -0.0000000000000001 0.0000000000000000 0.0000000000000006 0.0000000000000014 -0.0000000000000006 -0.0182984508574009
27177|-0.0000000000000007 -0.0000000000000006 0.0000000000000003 0.0000000000000004 0.0000000000000114 0.0000000000000001 -0.0000000000000006 -0.0000000000000002 0.0000000000000008 0.0000000000000011 -0.0042658238671720
27178|-0.0000000000000002 -0.0000000000000004 0.0000000000000003 0.0000000000000007 -0.0000000000000012 -0.0000000000000004 -0.0000000000000000 0.0000000000000007 -0.0000000000000012 0.0000000000000001 0.0200821831822395
27186|0.0000000000000000 -0.0000000000000002 0.0000000000000005 -0.0000000000000011 -0.0000000000005816 -0.0000000000000004 -0.0000000000000003 0.0000000000000003 -0.0000000000000006 -0.0000000000000003 -0.0057604941539466
27188|-0.0000000000000011 0.0000000000000006 -0.0000000000000000 0.0000000000000003 -0.0000000000009199 -0.0000000000000012 0.0000000000000000 0.0000000000000005 0.0000000000000005 -0.0000000000000007 0.0034251790493727
27189|-0.0000000000000002 -0.0000000000000001 -0.0000000000000005 -0.0000000000000012 0.0000000000000000 -0.0000000000000006 0.0000000000000007 0.0000000000000001 0.0000000000000005 0.0000000000000004 0.0009255636832677
27191|-0.0000000000000003 -0.0000000000000002 0.0000000000000001 0.0000000000000003 0.0000000000000024 0.0000000000000001 -0.0000000000000002 0.0000000000000016 -0.0000000000000001 0.0000000000000001 0.0063516083173454
27193|0.0000000000000007 0.0000000000000007 -0.0000000000000003 0.0000000000000012 -0.0000000000000095 0.0000000000000009 0.0000000000000006 0.0000000000000010 -0.0000000000000002 -0.0000000000000002 -0.0088428044691682
27194|-0.0000000000000002 0.0000000000000009 0.0000000000000004 0.0000000000000005 0.0000000000000010 0.0000000000000000 0.0000000000000005 0.0000000000000001 0.0000000000000010 -0.0000000000000003 0.0111693358048797
27198|0.0000000000000001 -0.0000000000000002 0.0000000000000004 -0.0000000000000001 -0.0000000009453464 -0.0000000000000005 -0.0000000000000003 -0.0000000000000002 -0.0000000000000008 -0.0000000000000003 0.0089817019179463
27203|0.0000000000000001 0.0000000000000006 -0.0000000000000003 0.0000000000000002 0.0000000000029231 0.0000000000000006 0.0000000000000002 0.0000000000000005 0.0000000000000003 0.0000000000000003 -0.0001996462233365
27205|-0.0000000000000004 0.0000000000000001 0.0000000000000007 0.0000000000000005 -0.0000000000000002 -0.0000000000000008 -0.0000000000000004 0.0000000000000005 0.0000000000000009 0.0000000000000006 -0.0019208787707612
27211|0.0000000000000003 0.0000000000000002 -0.0000000000000003 0.0000000000000008 -0.0000000000000003 0.0000000000000001 -0.0000000000000005 -0.0000000000000005 0.0000000000000005 -0.0000000000000005 0.0082072988152504
27213|0.0000000000000004 -0.0000000000000004 -0.0000000000000000 0.0000000000000001 0.0000000000000003 0.0000000000000003 -0.0000000000000003 0.0000000000000003 -0.0000000000000004 -0.0000000000000003 0.0026368980761617
27218|-0.0000000000000004 0.0000000000000001 -0.0000000000000008 -0.0000000000000001 -0.0000000000238396 -0.0000000000000007 0.0000000000000012 -0.0000000000000001 -0.0000000000000003 0.0000000000000001 0.0016725950408727
27219|-0.0000000000000007 -0.0000000000000010 -0.0000000000000005 0.0000000000000009 -0.0000000000084768 -0.0000000000000003 -0.0000000000000005 -0.0000000000000002 0.0000000000000004 0.0000000000000004 0.0128577044233680
27221|-0.0000000000000004 0.0000000000000002 0.0000000000000002 0.0000000000000001 0.0000000000008299 0.0000000000000008 0.0000000000000010 -0.0000000000000001 0.0000000000000011 -0.0000000000000002 0.0006522045005113
27231|0.0000000000000004 -0.0000000000000006 0.0000000000000007 -0.0000000000000006 -0.0000000000077357 0.0000000000000011 -0.0000000000000002 -0.0000000000000007 0.0000000000000000 0.0000000000000005 0.0082330806180835
27240|0.0000000000000001 0.0000000000000012 0.0000000000000005 0.0000000000000001 -0.0000000000000051 0.0000000000000008 -0.0000000000000006 -0.0000000000000013 -0.0000000000000001 -0.0000000000000012 0.0071469619870186
27241|-0.0000000000000004 -0.0000000000000000 -0.0000000000000006 0.0000000000000010 -0.0000000000117891 0.0000000000000004 0.0000000000000009 -0.0000000000000006 -0.0000000000000008 -0.0000000000000006 0.0031962743960321
27247|0.0000000000000010 -0.0000000000000002 -0.0000000000000002 -0.0000000000000001 -0.0000000000278903 -0.0000000000000007 0.0000000000000004 0.0000000000000001 -0.0000000000000003 0.0000000000000005 -0.0025079145561904
27255|-0.0000000000000001 0.0000000000000005 -0.0000000000000004 -0.0000000000000007 -0.0000000000000005 -0.0000000000000017 0.0000000000000003 0.0000000000000002 0.0000000000000007 0.0000000000000003 -0.0040811020880938
27258|-0.0000000000000001 -0.0000000000000006 0.0000000000000010 -0.0000000000000006 -0.0000000000000006 0.0000000000000003 0.0000000000000000 -0.0000000000000003 0.0000000000000008 -0.0000000000000005 0.0017000867519528
27259|-0.0000000000000002 0.0000000000000003 -0.0000000000000000 0.0000000000000000 -0.0000000000000003 0.0000000000000004 -0.0000000000000001 0.0000000000000002 0.0000000000000001 0.0000000000000002 0.0021498564165086
27262|0.0000000000000001 -0.0000000000000010 0.0000000000000008 -0.0000000000000002 -0.0000000000000001 -0.0000000000000002 0.0000000000000009 -0.0000000000000002 0.0000000000000003 0.0000000000000001 0.0102992728352547
27263|0.0000000000000004 0.0000000000000004 0.0000000000000003 -0.0000000000000003 -0.0000000000000001 -0.0000000000000003 -0.0000000000000006 -0.0000000000000003 -0.0000000000000002 0.0000000000000013 -0.0019244742579758
27269|-0.0000000000000002 -0.0000000000000005 0.0000000000000004 0.0000000000000002 0.0000000000006718 -0.0000000000000004 0.0000000000000004 0.0000000000000004 0.0000000000000009 0.0000000000000002 -0.0184162631630898
27272|0.0000000000000005 -0.0000000000000000 0.0000000000000009 -0.0000000000000002 0.0000000000000003 0.0000000000000002 -0.0000000000000014 -0.0000000000000001 0.0000000000000001 0.0000000000000004 0.0046751787886024
27273|0.0000000000000003 -0.0000000000000000 -0.0000000000000005 0.0000000000000005 -0.0000000000000004 -0.0000000000000014 0.0000000000000001 0.0000000000000004 0.0000000000000002 -0.0000000000000002 0.0001734489342198
27274|-0.0000000000000011 0.0000000000000005 -0.0000000000000008 0.0000000000000004 0.0000000000005580 0.0000000000000012 0.0000000000000010 0.0000000000000002 0.0000000000000012 -0.0000000000000002 0.0081254765391350
27277|-0.0000000000000004 -0.0000000000000006 -0.0000000000000003 -0.0000000000000002 -0.0000000000060570 -0.0000000000000003 0.0000000000000007 0.0000000000000003 0.0000000000000002 0.0000000000000010 0.0074210260063410
27280|-0.0000000000000009 0.0000000000000000 -0.0000000000000006 0.0000000000000004 -0.0000000019799371 -0.0000000000000004 0.0000000000000001 -0.0000000000000009 0.0000000000000004 0.0000000000000005 -0.0078236283734441
27283|0.0000000000000000 0.0000000000000003 0.0000000000000008 -0.0000000000000000 0.0000000000000185 -0.0000000000000012 -0.0000000000000001 0.0000000000000003 0.0000000000000005 0.0000000000000007 0.0028220925014466
27292|-0.0000000000000010 0.0000000000000000 0.0000000000000002 -0.0000000000000000 -0.0000000000116296 0.0000000000000004 -0.0000000000000014 0.0000000000000001 0.0000000000000001 0.0000000000000003 -0.0214948337525129
27299|0.0000000000000002 -0.0000000000000004 -0.0000000000000003 -0.0000000000000000 0.0000000000000134 -0.0000000000000002 -0.0000000000000001 0.0000000000000002 -0.0000000000000000 0.0000000000000001 -0.0100809242576361
27303|0.0000000000000006 0.0000000000000002 -0.0000000000000005 0.0000000000000003 -0.0000000033461338 -0.0000000000000004 0.0000000000000007 0.0000000000000003 -0.0000000000000009 0.0000000000000007 -0.0028672222979367
27304|-0.0000000000000001 -0.0000000000000005 -0.0000000000000003 -0.0000000000000004 0.0000000000000002 -0.0000000000000003 0.0000000000000005 0.0000000000000004 -0.0000000000000002 0.0000000000000005 -0.0023412508890033
27305|-0.0000000000000005 0.0000000000000005 -0.0000000000000004 0.0000000000000004 -0.0000000000000003 -0.0000000000000003 0.0000000000000010 0.0000000000000004 -0.0000000000000005 -0.0000000000000005 0.0019194222986698
27306|0.0000000000000011 -0.0000000000000000 -0.0000000000000003 -0.0000000000000002 -0.0000000000042441 -0.0000000000000009 -0.0000000000000001 0.0000000000000005 -0.0000000000000001 0.0000000000000002 -0.0111012924462557
27308|-0.0000000000000002 0.0000000000000008 0.0000000000000004 -0.0000000000000004 -0.0000000000377510 -0.0000000000000006 0.0000000000000005 -0.0000000000000005 0.0000000000000004 0.0000000000000003 -0.0015864137094468
27309|0.0000000000000003 0.0000000000000008 0.0000000000000001 0.0000000000000008 -0.0000000000000007 -0.0000000000000001 0.0000000000000009 0.0000000000000004 0.0000000000000006 0.0000000000000005 0.0039499988779426
27322|0.0000000000000008 -0.0000000000000001 0.0000000000000003 -0.0000000000000008 0.0000000000000002 0.0000000000000008 -0.0000000000000001 0.0000000000000003 -0.0000000000000006 0.0000000000000004 0.0042784782126546
27325|-0.0000000000000009 0.0000000000000000 0.0000000000000006 -0.0000000000000005 0.0000000000000003 -0.0000000000000004 0.0000000000000003 -0.0000000000000000 -0.0000000000000004 0.0000000000000007 0.0014615984400734
27328|0.0000000000000002 0.0000000000000006 -0.0000000000000006 -0.0000000000000003 0.0000000000268019 -0.0000000000000006 -0.0000000000000004 0.0000000000000004 0.0000000000000002 -0.0000000000000002 0.0015001529827714
27331|-0.0000000000000006 0.0000000000000000 0.0000000000000000 0.0000000000000003 0.0000000000000024 -0.0000000000000005 -0.0000000000000010 0.0000000000000012 -0.0000000000000002 0.0000000000000000 -0.0018230349523947
27333|0.0000000000000002 0.0000000000000006 -0.0000000000000002 0.0000000000000005 -0.0000000000134783 0.0000000000000009 -0.0000000000000003 -0.0000000000000002 -0.0000000000000001 -0.0000000000000007 -0.0018471822841093
27334|-0.0000000000000001 0.0000000000000000 -0.0000000000000001 0.0000000000000003 -0.0000000000000001 0.0000000000000007 -0.0000000000000003 0.0000000000000014 -0.0000000000000002 0.0000000000000012 -0.0000106803681774
27336|0.0000000000000012 -0.0000000000000002 -0.0000000000000004 0.0000000000000008 0.0000000000000041 -0.0000000000000011 0.0000000000000001 0.0000000000000002 -0.0000000000000009 0.0000000000000001 0.0010451879352331
27345|-0.0000000000000000 -0.0000000000000007 -0.0000000000000008 -0.0000000000000001 0.0000000000000005 -0.0000000000000005 -0.0000000000000002 0.0000000000000006 -0.0000000000000016 -0.0000000000000004 0.0006312217446975
27347|-0.0000000000000007 0.0000000000000005 0.0000000000000001 0.0000000000000010 -0.0000000000000002 -0.0000000000000003 -0.0000000000000007 0.0000000000000002 -0.0000000000000000 0.0000000000000003 -0.0010680938139558
27353|0.0000000000000000 -0.0000000000000005 -0.0000000000000004 -0.0000000000000010 -0.0000000000000005 -0.0000000000000002 0.0000000000000004 -0.0000000000000015 -0.0000000000000008 0.0000000000000000 0.0067967753857374
27359|-0.0000000000000001 0.0000000000000004 0.0000000000000001 -0.0000000000000005 -0.0000000000000000 -0.0000000000000007 -0.0000000000000004 -0.0000000000000000 0.0000000000000004 0.0000000000000003 0.0043651368469000
27360|-0.0000000000000001 -0.0000000000000002 -0.0000000000000003 -0.0000000000000002 -0.0000000000000001 -0.0000000000000001 0.0000000000000001 -0.0000000000000005 0.0000000000000007 0.0000000000000008 -0.0039350688457489
27365|0.0000000000000010 0.0000000000000012 0.0000000000000007 0.0000000000000010 0.0000000000000001 0.0000000000000001 0.0000000000000003 -0.0000000000000011 -0.0000000000000006 0.0000000000000007 -0.0001176949590445
27366|-0.0000000000000003 -0.0000000000000003 -0.0000000000000001 0.0000000000000006 0.0000000000000000 0.0000000000000001 -0.0000000000000002 -0.0000000000000004 -0.0000000000000001 -0.0000000000000003 -0.0030803589615971
27374|-0.0000000000000005 0.0000000000000001 0.0000000000000006 -0.0000000000000007 0.0000000018495617 0.0000000000000010 0.0000000000000004 -0.0000000000000005 0.0000000000000003 -0.0000000000000015 -0.0093071255832911
27375|0.0000000000000004 -0.0000000000000001 0.0000000000000008 0.0000000000000010 0.0000000000000004 -0.0000000000000004 0.0000000000000004 0.0000000000000004 0.0000000000000005 0.0000000000000009 -0.0088092405349016
27376|-0.0000000000000003 0.0000000000000002 -0.0000000000000014 0.0000000000000003 -0.0000000000000010 -0.0000000000000000 -0.0000000000000003 -0.0000000000000003 -0.0000000000000005 -0.0000000000000004 -0.0070191272534430
27381|0.0000000000000003 -0.0000000000000006 0.0000000000000002 -0.0000000000000000 -0.0000000000000001 0.0000000000000003 -0.0000000000000004 0.0000000000000003 0.0000000000000000 -0.0000000000000009 0.0052202190272510
27382|0.0000000000000009 -0.0000000000000007 0.0000000000000000 0.0000000000000007 0.0000000178171895 0.0000000000000005 0.0000000000000003 -0.0000000000000004 0.0000000000000003 0.0000000000000003 0.0013510857243091
27385|0.0000000000000009 0.0000000000000003 -0.0000000000000003 0.0000000000000005 -0.0000000000000002 -0.0000000000000007 -0.0000000000000004 -0.0000000000000006 -0.0000000000000003 -0.0000000000000009 -0.0015485307667404
27387|0.0000000000000003 -0.0000000000000004 -0.0000000000000008 0.0000000000000007 0.0000000000000004 0.0000000000000002 0.0000000000000002 0.0000000000000007 -0.0000000000000001 -0.0000000000000001 -0.0063778655603528
27390|0.0000000000000000 -0.0000000000000001 0.0000000000000003 0.0000000000000003 0.0000000002654074 -0.0000000000000010 0.0000000000000003 -0.0000000000000003 -0.0000000000000002 0.0000000000000012 0.0092280311509967
27391|0.0000000000000004 0.0000000000000002 0.0000000000000003 0.0000000000000004 0.0000000000182911 0.0000000000000002 -0.0000000000000001 0.0000000000000002 0.0000000000000002 -0.0000000000000006 -0.0009355021174997
27395|0.0000000000000000 0.0000000000000001 0.0000000000000004 0.0000000000000000 -0.0000000000001148 -0.0000000000000001 -0.0000000000000003 0.0000000000000012 0.0000000000000000 -0.0000000000000002 -0.0059264958836138
27396|0.0000000000000002 -0.0000000000000008 0.0000000000000005 -0.0000000000000004 -0.0000000000000006 0.0000000000000001 0.0000000000000008 0.0000000000000006 -0.0000000000000001 0.0000000000000002 0.0101115358993411
27398|-0.0000000000000007 0.0000000000000003 0.0000000000000003 0.0000000000000007 0.0000000000000008 -0.0000000000000009 0.0000000000000008 -0.0000000000000001 -0.0000000000000002 -0.0000000000000003 -0.0000485459531774
27400|-0.0000000000000006 0.0000000000000004 0.0000000000000004 -0.0000000000000001 -0.0000000000000002 0.0000000000000016 -0.0000000000000004 0.0000000000000007 0.0000000000000005 -0.0000000000000003 -0.0088375564664602
27401|0.0000000000000006 0.0000000000000003 -0.0000000000000005 -0.0000000000000007 -0.0000000000000002 0.0000000000000006 0.0000000000000006 0.0000000000000001 0.0000000000000001 0.0000000000000003 0.0058610225096345
27404|-0.0000000000000011 0.0000000000000006 -0.0000000000000000 0.0000000000000005 0.0000000000000010 0.0000000000000005 0.0000000000000003 0.0000000000000001 -0.0000000000000004 0.0000000000000004 -0.0077670621685684
27409|0.0000000000000003 -0.0000000000000000 0.0000000000000003 -0.0000000000000005 0.0000000000000003 0.0000000000000014 -0.0000000000000003 0.0000000000000006 -0.0000000000000009 -0.0000000000000002 -0.0005290376720950
27413|-0.0000000000000012 0.0000000000000004 0.0000000000000010 0.0000000000000009 0.0000000000000006 0.0000000000000002 0.0000000000000008 -0.0000000000000006 -0.0000000000000004 -0.0000000000000012 0.0005577555857599
27419|-0.0000000000000004 0.0000000000000003 -0.0000000000000001 -0.0000000000000001 -0.0000000000000001 -0.0000000000000000 0.0000000000000003 -0.0000000000000007 -0.0000000000000004 0.0000000000000000 -0.0026244900655001
27425|0.0000000000000003 -0.0000000000000001 -0.0000000000000003 0.0000000000000008 -0.0000000000000001 -0.0000000000000000 -0.0000000000000004 -0.0000000000000000 0.0000000000000006 -0.0000000000000003 -0.0027738607022911
27431|0.0000000000000003 0.0000000000000005 0.0000000000000009 0.0000000000000006 -0.0000000000449757 0.0000000000000003 -0.0000000000000013 -0.0000000000000005 0.0000000000000004 0.0000000000000001 0.0000436410773546
27436|0.0000000000000008 0.0000000000000003 0.0000000000000009 -0.0000000000000001 -0.0000000000043307 0.0000000000000003 0.0000000000000001 0.0000000000000005 -0.0000000000000012 -0.0000000000000014 -0.0084581803530455
27441|0.0000000000000001 -0.0000000000000004 0.0000000000000001 0.0000000000000005 0.0000000000000190 -0.0000000000000005 0.0000000000000007 -0.0000000000000001 0.0000000000000000 0.0000000000000001 0.0037799985148013
27442|0.0000000000000011 -0.0000000000000007 -0.0000000000000005 -0.0000000000000007 -0.0000000000118661 -0.0000000000000002 -0.0000000000000003 0.0000000000000001 -0.0000000000000003 0.0000000000000004 -0.0152297765016556
27445|0.0000000000000008 -0.0000000000000012 0.0000000000000003 -0.0000000000000007 0.0000000000000001 0.0000000000000001 0.0000000000000012 -0.0000000000000001 -0.0000000000000003 0.0000000000000001 0.0112329525873065
27453|-0.0000000000000003 -0.0000000000000003 0.0000000000000006 -0.0000000000000003 0.0000000000001239 -0.0000000000000004 -0.0000000000000003 0.0000000000000001 0.0000000000000003 0.0000000000000001 -0.0095042549073696
27463|0.0000000000000001 0.0000000000000003 -0.0000000000000008 -0.0000000000000006 0.0000000000000003 0.0000000000000014 0.0000000000000011 -0.0000000000000004 0.0000000000000002 0.0000000000000009 -0.0113164931535721
27467|-0.0000000000000001 0.0000000000000013 0.0000000000000004 -0.0000000000000006 -0.0000000000000005 -0.0000000000000004 0.0000000000000003 0.0000000000000005 0.0000000000000001 -0.0000000000000005 0.0087701259180903
27468|0.0000000000000005 -0.0000000000000005 0.0000000000000003 -0.0000000000000003 -0.0000000000000077 -0.0000000000000001 0.0000000000000009 0.0000000000000017 0.0000000000000003 0.0000000000000010 0.0047493521124125
27470|0.0000000000000006 -0.0000000000000002 0.0000000000000005 -0.0000000000000006 -0.0000000000176655 0.0000000000000003 0.0000000000000006 0.0000000000000003 -0.0000000000000000 0.0000000000000007 0.0010225865989923
27474|0.0000000000000003 0.0000000000000004 -0.0000000000000004 -0.0000000000000007 -0.0000000000000088 0.0000000000000002 -0.0000000000000005 0.0000000000000013 -0.0000000000000007 -0.0000000000000002 -0.0113787334412336
27479|-0.0000000000000003 0.0000000000000002 0.0000000000000003 -0.0000000000000001 0.0000000000000006 -0.0000000000000005 0.0000000000000003 0.0000000000000005 0.0000000000000011 0.0000000000000013 0.0115320496261120
27481|0.0000000000000005 -0.0000000000000003 0.0000000000000004 0.0000000000000003 -0.0000000000000008 0.0000000000000003 -0.0000000000000005 -0.0000000000000008 0.0000000000000003 -0.0000000000000007 -0.0023004272952676
27485|0.0000000000000010 -0.0000000000000009 -0.0000000000000004 -0.0000000000000003 0.0000000000000001 0.0000000000000005 -0.0000000000000004 -0.0000000000000004 -0.0000000000000001 -0.0000000000000006 -0.0008082358981483
27490|-0.0000000000000004 0.0000000000000004 0.0000000000000001 -0.0000000000000003 0.0000000000000004 0.0000000000000003 0.0000000000000006 -0.0000000000000005 -0.0000000000000005 -0.0000000000000002 -0.0000052972609410
27493|0.0000000000000004 -0.0000000000000003 -0.0000000000000003 0.0000000000000012 0.0000000000000003 -0.0000000000000003 -0.0000000000000004 0.0000000000000006 -0.0000000000000004 -0.0000000000000001 0.0059929466806352
27494|-0.0000000000000001 -0.0000000000000005 0.0000000000000001 -0.0000000000000002 -0.0000000000000038 -0.0000000000000014 -0.0000000000000001 -0.0000000000000004 0.0000000000000006 0.0000000000000000 -0.0016594539629295
27496|0.0000000000000002 -0.0000000000000006 0.0000000000000001 0.0000000000000006 0.0000000000000005 -0.0000000000000008 -0.0000000000000010 0.0000000000000008 0.0000000000000002 0.0000000000000002 0.0027724360115826
27500|0.0000000000000004 -0.0000000000000001 0.0000000000000006 -0.0000000000000006 -0.0000000000000002 0.0000000000000009 0.0000000000000007 0.0000000000000002 -0.0000000000000001 0.0000000000000001 -0.0008046675939113
27503|0.0000000000000000 -0.0000000000000002 -0.0000000000000001 -0.0000000000000005 -0.0000000000031073 0.0000000000000005 -0.0000000000000010 -0.0000000000000009 0.0000000000000003 0.0000000000000000 0.0015000505372882
27508|-0.0000000000000006 -0.0000000000000006 0.0000000000000009 0.0000000000000001 0.0000000000000015 -0.0000000000000002 -0.0000000000000001 0.0000000000000003 0.0000000000000004 0.0000000000000004 -0.0002679564058781
27511|0.0000000000000005 0.0000000000000001 -0.0000000000000002 -0.0000000000000013 -0.0000000000000001 -0.0000000000000000 -0.0000000000000002 0.0000000000000005 -0.0000000000000002 0.0000000000000002 0.0019618540536612
27515|-0.0000000000000008 0.0000000000000001 0.0000000000000002 0.0000000000000007 -0.0000000000008468 -0.0000000000000001 0.0000000000000001 0.0000000000000004 0.0000000000000002 -0.0000000000000001 0.0059561259113252
27522|0.0000000000000005 -0.0000000000000006 -0.0000000000000009 0.0000000000000001 -0.0000000000000006 0.0000000000000006 0.0000000000000000 0.0000000000000002 -0.0000000000000003 0.0000000000000001 0.0033754764590412
38035|-0.0000000000000007 0.0000000000000001 -0.0000000000000003 0.0000000000000006 0.0000000000000003 0.0000000000000009 -0.0000000000000004 -0.0000000000000000 0.0000000000000002 0.0000000000000002 0.0050895167514682
27525|0.0000000000000009 0.0000000000000006 0.0000000000000001 -0.0000000000000001 -0.0000000000000001 -0.0000000000000002 -0.0000000000000009 0.0000000000000007 -0.0000000000000004 -0.0000000000000002 -0.0041726059280336
27527|0.0000000000000001 -0.0000000000000007 -0.0000000000000007 -0.0000000000000007 0.0000000000004607 -0.0000000000000008 0.0000000000000002 0.0000000000000001 0.0000000000000001 -0.0000000000000007 -0.0101755624637008
27529|0.0000000000000000 -0.0000000000000006 0.0000000000000001 0.0000000000000005 -0.0000000000041586 0.0000000000000005 -0.0000000000000004 -0.0000000000000007 0.0000000000000006 -0.0000000000000007 -0.0090302852913737
38036|-0.0000000000000006 -0.0000000000000010 0.0000000000000005 -0.0000000000000001 -0.0000000000000810 -0.0000000000000002 0.0000000000000014 0.0000000000000002 0.0000000000000002 0.0000000000000000 0.0019081498030573
38038|-0.0000000000000004 0.0000000000000001 0.0000000000000012 -0.0000000000000008 0.0000000000000001 0.0000000000000002 0.0000000000000006 0.0000000000000002 -0.0000000000000000 0.0000000000000010 -0.0015145323704928
27543|0.0000000000000004 0.0000000000000003 -0.0000000000000003 0.0000000000000000 0.0000000000000002 0.0000000000000002 0.0000000000000002 0.0000000000000003 -0.0000000000000001 -0.0000000000000006 -0.0000204002426472
27551|0.0000000000000004 -0.0000000000000004 -0.0000000000000003 0.0000000000000003 -0.0000000000000001 -0.0000000000000007 0.0000000000000002 0.0000000000000004 -0.0000000000000008 0.0000000000000007 0.0071089826524258
27552|-0.0000000000000005 0.0000000000000001 0.0000000000000005 0.0000000000000006 -0.0000000000000397 0.0000000000000000 0.0000000000000003 -0.0000000000000010 -0.0000000000000003 0.0000000000000000 -0.0074311634525657
27555|0.0000000000000002 -0.0000000000000001 0.0000000000000004 -0.0000000000000006 -0.0000000000000291 0.0000000000000011 -0.0000000000000003 -0.0000000000000002 -0.0000000000000003 0.0000000000000002 -0.0063427267596126
27556|0.0000000000000004 0.0000000000000005 0.0000000000000000 -0.0000000000000003 0.0000000000002585 -0.0000000000000007 0.0000000000000004 0.0000000000000003 0.0000000000000007 -0.0000000000000001 0.0072715524584055
27561|-0.0000000000000005 0.0000000000000001 0.0000000000000005 -0.0000000000000005 0.0000000000000005 -0.0000000000000007 0.0000000000000007 0.0000000000000011 -0.0000000000000004 -0.0000000000000005 -0.0056218537501991
27562|-0.0000000000000003 0.0000000000000001 0.0000000000000007 -0.0000000000000007 0.0000000000000013 0.0000000000000002 0.0000000000000003 0.0000000000000008 -0.0000000000000003 -0.0000000000000007 0.0052489051595330
27563|-0.0000000000000004 0.0000000000000017 0.0000000000000009 0.0000000000000001 0.0000000045691357 -0.0000000000000004 0.0000000000000002 0.0000000000000007 -0.0000000000000003 -0.0000000000000011 0.0011355921160430
27565|0.0000000000000005 -0.0000000000000006 0.0000000000000008 -0.0000000000000003 0.0000000000016712 -0.0000000000000008 -0.0000000000000006 -0.0000000000000000 0.0000000000000004 0.0000000000000000 0.0081461146473885
27566|0.0000000000000002 -0.0000000000000007 -0.0000000000000007 0.0000000000000004 0.0000000000045709 -0.0000000000000005 -0.0000000000000012 -0.0000000000000003 -0.0000000000000004 0.0000000000000006 0.0080089922994375
27573|0.0000000000000007 0.0000000000000008 -0.0000000000000010 0.0000000000000009 0.0000000000000000 -0.0000000000000008 -0.0000000000000004 -0.0000000000000005 0.0000000000000003 0.0000000000000001 -0.0100350379943848
27576|0.0000000000000005 0.0000000000000007 -0.0000000000000004 -0.0000000000000004 0.0000000000000006 0.0000000000000001 -0.0000000000000002 0.0000000000000004 -0.0000000000000002 0.0000000000000002 -0.0009504613699391
38046|0.0000000000000005 -0.0000000000000004 -0.0000000000000000 0.0000000000000002 0.0000000000000012 -0.0000000000000002 -0.0000000000000010 0.0000000000000007 -0.0000000000000007 -0.0000000000000002 0.0036701317876577
27583|0.0000000000000002 -0.0000000000000003 -0.0000000000000002 -0.0000000000000010 0.0000000000004975 0.0000000000000006 0.0000000000000008 -0.0000000000000012 -0.0000000000000006 -0.0000000000000010 -0.0266433916985989
27586|-0.0000000000000004 -0.0000000000000003 -0.0000000000000010 -0.0000000000000004 -0.0000000000103226 -0.0000000000000003 -0.0000000000000002 0.0000000000000005 -0.0000000000000001 0.0000000000000005 -0.0031396853737533
27588|0.0000000000000001 -0.0000000000000009 0.0000000000000008 0.0000000000000012 -0.0000000000167822 0.0000000000000007 0.0000000000000008 -0.0000000000000005 -0.0000000000000011 -0.0000000000000011 0.0122326007112861
27589|0.0000000000000009 0.0000000000000001 0.0000000000000007 0.0000000000000001 -0.0000000000000001 -0.0000000000000010 -0.0000000000000008 0.0000000000000016 -0.0000000000000001 0.0000000000000002 -0.0004667521861847
38048|0.0000000000000000 0.0000000000000004 0.0000000000000000 -0.0000000000000004 -0.0000000000000002 0.0000000000000003 -0.0000000000000005 0.0000000000000004 0.0000000000000004 0.0000000000000006 -0.0048614582046866
27593|0.0000000000000006 0.0000000000000000 0.0000000000000003 -0.0000000000000003 0.0000000011285455 0.0000000000000001 -0.0000000000000011 -0.0000000000000013 -0.0000000000000013 -0.0000000000000006 0.0214975308626890
27601|-0.0000000000000000 -0.0000000000000002 0.0000000000000002 -0.0000000000000008 0.0000000000000002 0.0000000000000009 0.0000000000000001 0.0000000000000002 -0.0000000000000012 0.0000000000000001 -0.0016335310647264
27603|0.0000000000000000 0.0000000000000006 0.0000000000000005 0.0000000000000001 0.0000000000278700 -0.0000000000000008 0.0000000000000016 -0.0000000000000003 -0.0000000000000004 0.0000000000000006 -0.0092277247458696
